date,ArrDelay
2001-08-30,6.634060623810221
2001-08-31,12.627850343148108
2001-09-01,-4.897567332754127
2001-09-02,-8.501340243030736
2001-09-03,-2.4232396494409185
2001-09-04,0.9645384842229431
2001-09-05,-3.1426484551895406
2001-09-06,-0.956092529836452
2001-09-07,4.888938020487877
2001-09-08,-2.564477088723813
2001-09-09,4.034913100068907
2001-09-10,-2.467124925283921
2001-09-11,-4.535714285714286
2001-09-13,54.1882145998241
2001-09-14,28.95756671639317
2001-09-15,16.177997364953885
2001-09-16,-1.9887558563248309
2001-09-17,-5.710765836168061
2001-09-18,-5.227331367489864
2001-09-19,-5.216715001318218
2001-09-20,-1.8865561362407641
2001-09-21,-4.072484416740872
2001-09-22,-6.490500863557858
2001-09-23,-3.7853489221775667
2001-09-24,-3.6719167111585693
2001-09-25,-6.471498443752779
2001-09-26,-7.254984354045597
2001-09-27,-6.012480224995605
2001-09-28,-4.669545090358764
2001-09-29,-7.143440581731248
2001-09-30,-3.3822472117245828
2001-10-01,-6.583230796273511
2001-10-02,-7.943854724098605
2001-10-03,-6.246287898995288
2001-10-04,-4.173966470639867
2001-10-05,0.8237413232580617
2001-10-06,-5.803428227746592
2001-10-07,-4.7362136541792
2001-10-08,-3.5196548418024927
2001-10-09,-4.634193435141302
2001-10-10,-0.8360611990748977
2001-10-11,4.141777933942375
2001-10-12,4.741018766756032
2001-10-13,4.239232496427842
2001-10-14,4.116108306562643
2001-10-15,-1.5959079283887467
2001-10-16,-1.3253524873636606
2001-10-17,-3.64687747731877
2001-10-18,-2.257080035180299
2001-10-19,-1.8612528594052438
2001-10-20,-4.958225581857967
2001-10-21,-0.4593103448275862
2001-10-22,-1.8837250554323726
2001-10-23,-2.563207213578501
2001-10-24,4.169727272727273
2001-10-25,2.6244926769013586
2001-10-26,-0.021954674220963172
2001-10-27,-5.969536556132641
2001-10-28,-3.355804195804196
2001-10-29,-5.258245122911381
2001-10-30,-5.589761632509456
2001-10-31,-6.325757575757576
2001-11-01,-1.8849670811997075
2001-11-02,-3.4221521837010354
2001-11-03,-5.941105527638191
2001-11-04,-2.641974161167395
2001-11-05,-3.149862552097189
2001-11-06,-5.70905210741597
2001-11-07,-5.5714535442706055
2001-11-08,-2.1081552551242915
2001-11-09,-2.578572684127263
2001-11-10,-6.1376563130294475
2001-11-11,-2.9541693780793903
2001-11-12,-0.855259569051732
2001-11-13,-3.851161154116819
2001-11-14,-2.9612505504183178
2001-11-15,-0.8747336647727273
2001-11-16,1.8377344745947914
2001-11-17,-0.9762145748987854
2001-11-18,-2.734301303985943
2001-11-19,-2.1648420115709834
2001-11-20,-1.2164410229183258
2001-11-21,-3.1259918885558102
2001-11-22,-6.950260869565217
2001-11-23,-7.017894250750404
2001-11-24,4.583037435325149
2001-11-25,3.212875853163623
2001-11-26,4.777354478603703
2001-11-27,2.3439395271161114
2001-11-28,1.7269736842105263
2001-11-29,5.017103153393907
2001-11-30,-0.8919826747989039
2001-12-01,-5.264711871309306
2001-12-02,-0.6809114115533705
2001-12-03,-4.071377331420373
2001-12-04,-3.6452047413793105
2001-12-05,-1.8982766239505082
2001-12-06,-2.2493994127591423
2001-12-07,-2.1243564707970886
2001-12-08,-4.832712632108707
2001-12-09,-3.8298131981601427
2001-12-10,-3.264685067232838
2001-12-11,-1.55160622694142
2001-12-12,2.751155761024182
2001-12-13,6.731812466319382
2001-12-14,6.480496610020252
2001-12-15,-0.598395613322502
2001-12-16,4.458751182592242
2001-12-17,0.276493170252656
2001-12-18,-0.5558636729582253
2001-12-19,2.5090265486725665
2001-12-20,6.1628554038779235
2001-12-21,4.634704370179948
2001-12-22,6.913060428849903
2001-12-23,4.17876987928722
2001-12-24,-4.95577867976928
2001-12-25,-3.8387813392573786
2001-12-26,5.639321322371873
2001-12-27,5.900831509846827
2001-12-28,3.8827100747910253
2001-12-29,2.1055301372588024
2001-12-30,1.8584164110429449
2001-12-31,-2.611910669975186
