date,ArrDelay
1999-08-17,0.5467513192612137
1999-08-18,2.1738698460009935
1999-08-19,4.984447004608295
1999-08-20,9.662907372087238
1999-08-21,-1.2682395644283122
1999-08-22,0.4291291801052453
1999-08-23,1.9757273482959268
1999-08-24,6.6379886401603745
1999-08-25,3.0646123260437377
1999-08-26,6.542566155988858
1999-08-27,9.02848048249288
1999-08-28,-2.366547708489857
1999-08-29,0.5715652173913044
1999-08-30,-0.5820334830543079
1999-08-31,-1.2844367872672082
1999-09-01,-1.2593546310453045
1999-09-02,-0.42661135928525845
1999-09-03,1.585847240051348
1999-09-04,-2.6901945449213023
1999-09-05,-4.179267184818815
1999-09-06,0.28926475664480494
1999-09-07,3.2888762307754904
1999-09-08,1.9956773509501673
1999-09-09,2.8555565046553344
1999-09-10,2.2626346313173156
1999-09-11,-4.358149081070995
1999-09-12,0.2694595513256288
1999-09-13,0.03669497814793436
1999-09-14,-1.6038411174159755
1999-09-15,2.650785340314136
1999-09-16,0.9081103083341814
1999-09-17,5.676997128863368
1999-09-18,-4.062022723039672
1999-09-19,1.1837437575340106
1999-09-20,0.10954940057875155
1999-09-21,1.9784094698232744
1999-09-22,-0.5590056982409778
1999-09-23,1.0305972584856398
1999-09-24,1.968357527320176
1999-09-25,-2.464026402640264
1999-09-26,2.8786349640780022
1999-09-27,1.9133187241295349
1999-09-28,4.587606660591501
1999-09-29,5.647864961978775
1999-09-30,1.5266517450053885
1999-10-01,1.0110085802169337
1999-10-02,-3.2853110002822996
1999-10-03,3.597208121827411
1999-10-04,5.415292353823088
1999-10-05,-1.7384160368057837
1999-10-06,1.932608871948747
1999-10-07,1.0290091264667536
1999-10-08,7.076421323884683
1999-10-09,-0.33500977926795195
1999-10-10,3.671478903497465
1999-10-11,-0.31808698443267536
1999-10-12,-0.33605563192366783
1999-10-13,10.05785756828044
1999-10-14,5.916509472648241
1999-10-15,2.7338481979737583
1999-10-16,0.014760854979392312
1999-10-17,5.910980492375841
1999-10-18,1.4141682785299807
1999-10-19,0.7822844968862668
1999-10-20,2.914673561732385
1999-10-21,0.9992701913720402
1999-10-22,6.346588598845247
1999-10-23,-1.7297754392558489
1999-10-24,0.5827797864289919
1999-10-25,-0.6797522323224198
1999-10-26,-1.5065530799475753
1999-10-27,-1.3184247307407713
1999-10-28,-0.26248357424441526
1999-10-29,0.4051543060268218
1999-10-30,-1.7056805184902784
1999-10-31,-1.6523068857042993
1999-11-01,0.7204627502461437
1999-11-02,3.6682547642928784
1999-11-03,-0.2488177217290301
1999-11-04,1.4356217933056439
1999-11-05,0.9718793427613831
1999-11-06,-5.091630455318345
1999-11-07,0.0842222032596638
1999-11-08,-2.670980870980871
1999-11-09,-3.192180838227013
1999-11-10,2.1756444150693985
1999-11-11,-0.8094651220113385
1999-11-12,0.7026851098454028
1999-11-13,-3.780494686353804
1999-11-14,2.6935511607910576
1999-11-15,0.8978893325727325
1999-11-16,-0.35323546297055686
1999-11-17,-2.559607875716541
1999-11-18,-1.3759605273800857
1999-11-19,4.488010475488992
1999-11-20,-1.8659444182760245
1999-11-21,0.1526360544217687
1999-11-22,2.538397189225364
1999-11-23,8.604475209272376
1999-11-24,2.617466472774277
1999-11-25,-4.279676059463058
1999-11-26,-4.899038980671634
1999-11-27,-3.9384502656164133
1999-11-28,-0.5597599599933322
1999-11-29,3.221851339249369
1999-11-30,2.519377356976651
1999-12-01,-0.6924144688495142
1999-12-02,-0.4135842351801001
1999-12-03,2.597777597534269
1999-12-04,-0.3828132501200192
1999-12-05,1.4010200553250345
1999-12-06,-0.7337380034451645
1999-12-07,-1.562598654149705
1999-12-08,-2.3245763399010784
1999-12-09,5.792479223237061
1999-12-10,4.604308856179591
1999-12-11,-2.1017322231792517
1999-12-12,-0.1979326840936272
1999-12-13,2.894196283012716
1999-12-14,3.29646164021164
1999-12-15,6.448839926556501
1999-12-16,4.5742678672832
1999-12-17,7.077407225764263
1999-12-18,3.5878510777269756
1999-12-19,2.844028062970568
1999-12-20,6.551517637407711
1999-12-21,4.257861126828874
1999-12-22,9.31102870041922
1999-12-23,8.672007156798959
1999-12-24,-2.1803066691298727
1999-12-25,-6.912204432191708
1999-12-26,-0.2137830415379334
1999-12-27,4.027390560039129
1999-12-28,6.024997930634881
1999-12-29,-0.8192702855756007
1999-12-30,-1.7805764307539846
1999-12-31,-7.30037419208527
