date,ArrDelay
2004-03-17,4.735339705502454
2004-03-18,3.772499034376207
2004-03-19,-0.12611801042403964
2004-03-20,-1.118480265584655
2004-03-21,0.3528619528619529
2004-03-22,-2.1841319309180625
2004-03-23,-4.959889793041584
2004-03-24,-2.4732693407920667
2004-03-25,-0.4651102964820889
2004-03-26,-0.44979226589964844
2004-03-27,-2.0110321338664296
2004-03-28,-0.9732752846617548
2004-03-29,-4.089314607468772
2004-03-30,-3.584915508579631
2004-03-31,-0.22238006069606767
2004-04-01,1.454974189025556
2004-04-02,1.6781265887137773
2004-04-03,-2.585878855444073
2004-04-04,1.2441829186281104
2004-04-05,-2.526686937956913
2004-04-06,-5.00296869958051
2004-04-07,-4.25783285668891
2004-04-08,1.142108960848183
2004-04-09,-3.5541095012181048
2004-04-10,-4.974722472247224
2004-04-11,-2.6712934612505954
2004-04-12,5.064007126041865
2004-04-13,6.1654428487880955
2004-04-14,-0.8927930238522698
2004-04-15,-1.9139689013510068
2004-04-16,-3.029200819672131
2004-04-17,-4.447550883471259
2004-04-18,0.2238403451995685
2004-04-19,0.2225605805364779
2004-04-20,-2.046295081967213
2004-04-21,-1.1068746389370305
2004-04-22,-1.8674813824708802
2004-04-23,0.5946622185154296
2004-04-24,-3.7894075934406857
2004-04-25,-0.359237835998639
2004-04-26,0.7219313554392088
2004-04-27,-4.622178734507502
2004-04-28,-2.6378319012856126
2004-04-29,-1.0421066103538748
2004-04-30,2.479182485446722
2004-05-01,-0.19377420315758118
2004-05-02,1.3791791247621636
2004-05-03,-1.3312484043911157
2004-05-04,-5.204886607316915
2004-05-05,-4.924077396207073
2004-05-06,-3.471214663740803
2004-05-07,3.4170659070309464
2004-05-08,-6.198198198198198
2004-05-09,-1.7811944786114529
2004-05-10,0.5730719794344473
2004-05-11,0.6557333686020368
2004-05-12,4.545808323989183
2004-05-13,10.928004270367651
2004-05-14,8.292108516036693
2004-05-15,-4.085612366230678
2004-05-16,-1.4227918678180458
2004-05-17,5.813951970764814
2004-05-18,7.5102837802655555
2004-05-19,-0.5965386347551953
2004-05-20,-0.7088152145977897
2004-05-21,10.114805229278652
2004-05-22,0.7616366366366366
2004-05-23,2.309145264302215
2004-05-24,2.274314536989136
2004-05-25,-0.6637520391517129
2004-05-26,5.47948501202939
2004-05-27,3.736763366723039
2004-05-28,3.752019489678164
2004-05-29,-3.1407774275851716
2004-05-30,0.43314708428425275
2004-05-31,8.281103448275863
2004-06-01,1.9963225806451612
2004-06-02,0.7650042822320311
2004-06-03,-2.1980691978748217
2004-06-04,-1.0200527026158492
2004-06-05,-2.9202222222222223
2004-06-06,-1.6579178193104378
2004-06-07,1.983936783470432
2004-06-08,2.3714960940064334
2004-06-09,9.289201134639487
2004-06-10,9.32755187255091
2004-06-11,4.652638995644376
2004-06-12,-0.14082874529121994
2004-06-13,6.518458961474037
2004-06-14,9.867778134017314
2004-06-15,10.320733631343677
2004-06-16,7.61630065945323
2004-06-17,13.52766734015512
2004-06-18,8.278507653061224
2004-06-19,1.9507396237254058
2004-06-20,0.3227133943979822
2004-06-21,11.752621084453592
2004-06-22,6.861190352697095
2004-06-23,2.529250047950898
2004-06-24,4.962216144011196
2004-06-25,14.330683420951404
2004-06-26,3.9540378006872854
2004-06-27,4.637700183775269
2004-06-28,7.24294720753996
2004-06-29,2.126757825157151
2004-06-30,3.5482556659027247
2004-07-01,5.189563167038967
2004-07-02,2.7642073778664007
2004-07-03,0.5309508148797778
2004-07-04,-6.257107251343562
2004-07-05,-0.1352170190344464
2004-07-06,1.8142750373692078
2004-07-07,5.5126511932003925
2004-07-08,-0.6935093088497832
2004-07-09,4.570787357396671
2004-07-10,-2.530403498871332
2004-07-11,2.9747992426715415
2004-07-12,9.63781725888325
2004-07-13,2.587297505785549
2004-07-14,12.751254953764862
2004-07-15,1.7456538170823885
2004-07-16,5.39550928248871
2004-07-17,0.09133171220140181
2004-07-18,3.6098879624804585
2004-07-19,0.20942143534619032
2004-07-20,-2.8103383458646616
2004-07-21,0.6429666538903794
2004-07-22,8.64314171883893
2004-07-23,7.7517829852266935
2004-07-24,-0.5752113463285126
2004-07-25,1.9640212333704699
2004-07-26,0.8885661310259579
2004-07-27,1.784122740005093
2004-07-28,4.0575404530744335
2004-07-29,5.037000371241183
2004-07-30,4.5139664804469275
2004-07-31,4.328360319592732
2004-08-01,22.711052975801177
2004-08-02,9.560032585537035
2004-08-03,-0.30319048518029074
2004-08-04,7.725557244174265
2004-08-05,2.744666207845836
2004-08-06,-1.3560051657339647
2004-08-07,-4.104075588774503
2004-08-08,-2.492465932914046
2004-08-09,-1.9938248734099049
2004-08-10,0.013612365625596336
2004-08-11,5.40577743311361
2004-08-12,7.7322794815049
2004-08-13,-0.446385659544067
2004-08-14,-2.5215848181949876
2004-08-15,-0.021243523316062177
2004-08-16,0.3479174391298974
2004-08-17,-2.4075763334600278
2004-08-18,0.7256808126129495
2004-08-19,6.844998121948166
2004-08-20,4.004098869705627
2004-08-21,1.3571127057830308
2004-08-22,0.2969562955254943
2004-08-23,-1.1583108605050259
2004-08-24,1.3475888881921365
2004-08-25,1.965100076007094
2004-08-26,-1.2263423131960431
2004-08-27,-2.2022814615994633
2004-08-28,3.1155653659925946
2004-08-29,-0.8492538294655184
2004-08-30,-1.462170124741428
2004-08-31,-5.305101975983226
2004-09-01,-3.7979907857691324
2004-09-02,-0.41723202170963364
2004-09-03,-0.8507814032563918
2004-09-04,-6.78444057394045
2004-09-05,-8.767588047877378
2004-09-06,-3.4525968672712284
2004-09-07,0.06235550988954534
2004-09-08,-0.09462002725679798
2004-09-09,-2.125933898948968
2004-09-10,-3.821577287066246
2004-09-11,-8.006410256410257
2004-09-12,-5.125050020008003
2004-09-13,-4.193804306762373
2004-09-14,-1.5451628000267432
2004-09-15,1.4363491853225592
2004-09-16,-2.170405111473627
2004-09-17,1.4478140493207134
2004-09-18,-1.7205815192571168
2004-09-19,-0.7602978666308869
2004-09-20,-3.0454920373072776
2004-09-21,-6.4767434317223485
2004-09-22,-5.416024653312789
2004-09-23,-3.2345803206538823
2004-09-24,-2.936484771573604
2004-09-25,-7.80919395465995
2004-09-26,-6.041234856225368
2004-09-27,-3.550871126479585
2004-09-28,1.3433065595716198
2004-09-29,-3.4446090428957876
2004-09-30,-1.5669315977220102
2004-10-01,0.33260407550943866
2004-10-02,-4.494377001564013
2004-10-03,-2.281318389813648
2004-10-04,1.2722095671981777
2004-10-05,-4.667956906006064
2004-10-06,-3.578237352847598
2004-10-07,0.09882190750720642
2004-10-08,2.8517715559960357
2004-10-09,-3.6939995571628903
2004-10-10,-3.7822412896515862
2004-10-11,-3.6895073616201777
2004-10-12,-4.020790554414784
2004-10-13,-3.0478019901750852
2004-10-14,0.6754570158102767
2004-10-15,3.7320654194028
2004-10-16,-3.2390279823269514
2004-10-17,0.8351197565171364
2004-10-18,6.001462360122075
2004-10-19,8.15677005763129
2004-10-20,4.250513610683102
2004-10-21,5.2946159638554215
2004-10-22,5.065066566660416
2004-10-23,-0.5430051035725008
2004-10-24,0.8345844857105229
2004-10-25,-1.0540574596774193
2004-10-26,-2.5861075544174135
2004-10-27,0.6906091533474549
2004-10-28,4.0315624017604526
2004-10-29,4.2665170780354025
2004-10-30,-1.5412788952266587
2004-10-31,-1.208272473775063
2004-11-01,0.8358333869825533
2004-11-02,-2.0664597879493147
2004-11-03,-2.3219871794871794
2004-11-04,3.727446361494875
2004-11-05,-0.6175363773206222
2004-11-06,-7.600029616466755
2004-11-07,-1.4709121061359867
2004-11-08,-2.869325386761349
2004-11-09,-5.452172795062999
2004-11-10,-3.459573650854619
2004-11-11,1.3441857530443562
2004-11-12,3.2274255980709436
2004-11-13,-3.2435521688159437
2004-11-14,-0.22013865962363816
2004-11-15,-1.746371803731859
2004-11-16,-3.6357317544085466
2004-11-17,-1.4106236752521035
2004-11-18,-1.396463205932687
2004-11-19,2.9780898876404494
2004-11-20,0.049764977990002235
2004-11-21,2.0520338087691496
2004-11-22,9.182986817078769
2004-11-23,12.572894753617645
2004-11-24,21.329592552445323
2004-11-25,-2.1944883856464905
2004-11-26,-6.4775972799395545
2004-11-27,3.4270660411403826
2004-11-28,7.8826553563395665
2004-11-29,6.255134727718108
2004-11-30,5.817428427925665
2004-12-01,3.090501910156765
2004-12-02,-2.1983580675718346
2004-12-03,-2.7093274111675125
2004-12-04,-6.245161290322581
2004-12-05,-1.4109954630370964
2004-12-06,12.55991070842361
2004-12-07,5.721408600718946
2004-12-08,-2.0167028342210824
2004-12-09,2.3308704387841077
2004-12-10,9.87755365083457
2004-12-11,-2.4203284172114947
2004-12-12,-1.3195730018242011
2004-12-13,-0.9171457774370768
2004-12-14,-3.02751691075064
2004-12-15,-1.7363919129082426
2004-12-16,1.1997972887368555
2004-12-17,1.021671826625387
2004-12-18,1.582624500181752
2004-12-19,8.368974700399468
2004-12-20,9.233282481566235
2004-12-21,4.555478370697822
2004-12-22,21.13679058076465
2004-12-23,33.40214664064678
2004-12-24,14.118318362538654
2004-12-25,5.632326676408508
2004-12-26,13.255683003128258
2004-12-27,16.340945954713554
2004-12-28,11.854874991966065
2004-12-29,7.057992233751353
2004-12-30,7.899541370861344
2004-12-31,-1.3649541675548924
